0.38618895411491394
0.4394196569919586
0.5111499428749084
0.4308749735355377
0.41910088062286377
0.4326584041118622
0.3889338970184326
0.6672632098197937
0.10244470089673996
0.4338618516921997
0.7841325402259827
0.3130851984024048
0.15851213037967682
1.3558045625686646
0.4364701211452484
0.34777405858039856
1.015158772468567
0.5279858112335205
1.243040919303894
0.5969335436820984
0.43558382987976074
0.32266005873680115
0.882742702960968
0.8580772280693054
0.2511138617992401
0.7079982757568359
0.1393747180700302
1.1523463726043701
0.18876449763774872
0.4663768708705902
0.43135762214660645
0.3939126431941986
0.5903206467628479
0.8145918846130371
0.44459497928619385
0.6203755140304565
0.25913068652153015
0.7965351939201355
0.24590623378753662
0.38447806239128113
0.09289997071027756
0.21792781352996826
0.782503068447113
0.29626813530921936
0.46686920523643494
0.6114016175270081
0.7251545786857605
0.42666998505592346
0.8474164605140686
0.818105161190033
0.46978506445884705
0.35157862305641174
0.18586181104183197
0.12766416370868683
0.5139116644859314
0.28009602427482605
0.6186303496360779
0.19871217012405396
0.9820051193237305
0.31140515208244324
0.6226068139076233
0.476459264755249
0.34819474816322327
0.35599157214164734
0.6713950037956238
0.1907798796892166
0.14088290929794312
0.2670460343360901
0.615591824054718
0.5006473064422607
0.4087855815887451
1.164455533027649
0.7581207752227783
0.7103123068809509
0.5789654850959778
0.36959829926490784
0.9400435090065002
0.1583016812801361
0.5854945778846741
0.6197765469551086
0.20760907232761383
0.7835360169410706
0.4032727777957916
0.2840072214603424
0.28330233693122864
0.544112503528595
0.49723556637763977
1.035766839981079
0.781015932559967
0.8564897179603577
0.16121064126491547
0.2575049102306366
0.16684895753860474
0.5980218648910522
0.5912137627601624
0.14449407160282135
0.8799837231636047
0.3210820257663727
0.1789436936378479
0.7426031231880188
0.8527448773384094
0.7457436919212341
0.8396937251091003
0.29094409942626953
0.2863161861896515
0.4228672981262207
0.42001643776893616
0.5520020127296448
0.5083392262458801
0.36012503504753113
1.1838315725326538
0.288083553314209
0.266895055770874
0.17485320568084717
0.21787838637828827
0.9742185473442078
1.0332375764846802
0.6510558724403381
0.4237980544567108
0.6296241879463196
0.156611829996109
0.3082538843154907
0.28179773688316345
0.20097975432872772
0.40207186341285706
0.4202333986759186
0.9117662906646729
0.1418217271566391
0.4573712646961212
0.8784329891204834
0.33522406220436096
0.4394141733646393
0.07905502617359161
0.18429569900035858
0.28645992279052734
0.3393338620662689
0.301146000623703
0.30494603514671326
0.2482171207666397
0.3555537164211273
0.33826944231987
0.14380766451358795
0.8265799880027771
0.18271243572235107
0.20177632570266724
0.10045575350522995
0.6397774815559387
0.6907921433448792
0.42793008685112
0.5007293224334717
0.42568257451057434
0.2515992820262909
0.7041835784912109
0.4058908224105835
0.11489087343215942
0.7168110013008118
0.5020684599876404
0.7731707096099854
0.14496882259845734
0.4440460503101349
0.4404478073120117
0.7287604808807373
0.188282310962677
0.13059350848197937
0.8314169049263
0.1110750362277031
0.02283266745507717
0.48393261432647705
0.46852803230285645
0.5943068861961365
0.5396637916564941
0.32565999031066895
0.5693145394325256
0.40622785687446594
0.07193680852651596
0.1800861358642578
0.17472879588603973
0.6895355582237244
0.36912834644317627
0.06962251663208008
